Bank_ID,Date,Country,Capital_Ratio,RWA,Leverage_Ratio,Credit_Growth,NPL_Ratio,ROE,Funding_Costs,CCyB,GDP_Growth,Inflation,Unemployment,Market_Volatility
21,2021-12-31,Spain,11.773165438878141,1268.6884221057057,5.230204486257052,8.2023565150079,6.753824396470654,10.386423297088307,3.090656454955817,0.0,2.011792977578378,1.3333401462984844,7.37245365068174,18.330657741508467
21,2022-03-31,Spain,12.749970748134093,770.5891947353539,5.988280098497883,4.962398277258708,6.977655442334861,5.942475896999144,2.7826396028499487,0.0,1.72722847587386,1.2814850009018344,7.846784877593215,20.396616576573376
21,2022-06-30,Spain,11.136630611372345,1123.4490945507177,6.140546978999591,8.320758718672828,8.113185744426945,11.951725096846639,2.8824590469082247,0.5,2.27001041647599,1.6904574020946304,6.344546632960309,19.285481593276266
21,2022-09-30,Spain,12.938612448744383,843.8981626067784,3.3347630901417684,5.635445507091771,5.945835243961101,14.85612294296615,1.4285889079066094,0.0,2.0966803412971173,1.547905273848566,6.2153464494780275,21.21462195935026
21,2022-12-31,Spain,12.163297628431648,796.0703254012774,5.972718570790541,5.3989724022335475,7.99070147840283,12.918845796974008,1.2014381235739109,0.0,1.2754077614120742,1.6362496102955781,6.843549227148739,18.66780444216227
21,2023-03-31,Spain,12.578337240043673,832.9038457626252,5.170954466896754,6.579779840574961,9.854808975093501,6.938022939408741,2.393174386814419,0.5,2.048460785877551,1.2271117084020662,8.689702791175112,21.23018329436649
21,2023-06-30,Spain,12.260628714462449,1011.4345977221271,3.311688116820237,4.997531524711428,5.252853919204865,5.110252229053223,2.416895777830568,1.0,1.7592217052397667,1.5526310582694243,5.7683220519706655,17.934347928720456
21,2023-09-30,Spain,11.987356098248247,1197.9624244404674,6.609610527433391,4.81446418752111,6.47744831237634,6.6587324456428725,2.0074440776719866,0.5,3.0093351883924484,1.3285807149471291,7.674178698127489,18.171371058023965
21,2023-12-31,Spain,11.326865795882584,1154.3806832933146,6.002579502337715,6.574721781225932,8.881679222513267,10.530576172151916,1.2555686064078206,0.0,1.7092792600117548,1.6974498619263332,7.939868415211409,23.869571222020657
21,2024-03-31,Spain,11.008230111345686,770.2753572135655,4.828277284918787,4.4079773588000934,8.576598937495588,9.932766340721503,2.751494284018195,0.0,1.7739652637358478,1.449807179645791,7.58625469616527,23.422713856075983
21,2024-06-30,Spain,12.220084515814793,1100.7029383225981,6.876484759963864,6.819914793038617,9.317600956864112,10.69121633351011,1.690382509583519,0.0,1.9307720555131234,1.4261717814510726,6.368127004774761,17.589221633654926
21,2024-09-30,Spain,11.775013258372361,783.1233836270627,5.4006577560881315,6.914063985919588,9.108284872339038,8.666812645814652,1.3449262703061402,0.0,2.7782371869870928,1.0513142233022212,7.163675188438864,23.469744177922955
21,2024-12-31,Spain,12.805324998019262,699.1816264437541,3.4509447716403274,5.256812017013287,9.249087217858717,5.957093907046173,2.9661221353000817,1.0,1.7468747197798042,1.3936671852949332,6.632041521549096,17.94916777780649
22,2019-03-31,Ireland,12.646340739039742,1250.1922368597438,3.1456258066991527,4.2263685923082805,10.01697898268568,5.620243808560895,1.7068725824640119,0.5,0.9222895575775409,1.5766036646653323,7.36947993636361,17.587919786459675
22,2019-06-30,Ireland,12.339642576978052,1091.8135089537918,6.116481923099705,5.687288474601016,6.201877637737085,10.934232219005006,1.6677297428647961,0.0,2.4055929171020045,1.5353710661834987,6.070463347032733,19.68963700191428
22,2019-09-30,Ireland,12.486952580112296,1287.5222507472208,6.283731041122907,4.978432231078042,11.958456391540398,13.839018597304191,1.1357984978182964,0.0,2.0868525983978854,1.5073943914462506,6.005306640369849,22.849776973921173
22,2019-12-31,Ireland,12.744251795197274,1201.4112295455957,4.278158539381307,4.298184444186369,7.315713717927094,11.863716635249864,1.4800423799176303,0.0,1.675245031231617,1.751902623189764,7.605827267911102,21.84377292293919
22,2020-03-31,Ireland,11.399306247653799,1069.8724773705876,3.08221467662408,4.186452256859436,8.320154400974191,6.7869128151214575,1.6091523125114746,0.0,1.7177844483679299,1.2943990898808884,7.499125748616056,17.511922369654226
22,2020-06-30,Ireland,11.463340026532745,1124.8889620707785,4.584851150549497,4.935557555498611,9.502787426732349,12.791049745284123,2.8223900490170726,0.0,1.7793669723635577,1.3054706021979736,6.355396091956359,18.789900108286883
22,2020-09-30,Ireland,11.628224594912744,675.5961206403308,3.45148147810879,7.934874037456075,11.730695316860583,12.017712859383533,2.4519266596079525,0.0,1.9337881784255755,1.258389974086847,7.448493317236625,20.77058160202396
22,2020-12-31,Ireland,11.776930929825188,664.0685472649993,3.9648610143342102,7.21235294664248,7.936808730761241,10.701991947262728,2.459609909890944,0.5,2.113152173626643,1.4210622077495811,7.27597795186723,21.846589504005163
22,2021-03-31,Ireland,11.708859176241997,844.4009600709174,4.403332185641213,6.323938469840299,7.085416886934839,11.058921074816737,2.691683243965075,0.0,1.92423252435843,1.460200721252162,7.221920423925452,21.621611256898
22,2021-06-30,Ireland,11.920825242502001,1371.015312189454,5.636268569070925,5.830947813809983,6.870285336092259,9.676725169974645,1.2064187005790907,0.0,2.0083908157622465,1.552639076381568,6.585614285170181,21.39770286729362
22,2021-09-30,Ireland,11.537780022793996,628.762000058092,6.4408311689783915,8.67247971728888,6.9526778621500105,13.464372554861516,1.9221245689467408,0.0,2.403895461584063,1.404454310597658,7.119711054793315,18.117527884392857
22,2021-12-31,Ireland,12.348846022577185,1076.1188379308883,4.042323834840687,3.3055909571153386,10.237502049065679,14.142547219911272,1.5655347945530247,0.5,2.158438662088717,1.4532790363470878,6.335362189083704,17.68085064150877
22,2022-03-31,Ireland,11.843623646579067,748.1689394369229,6.181434134848628,7.545235809178866,8.017999883574097,12.247239245011135,1.8116209431444505,0.0,1.8749125204422912,1.176609821151697,7.139265834605658,20.016021640365544
22,2022-06-30,Ireland,12.258319307516802,521.3378071463721,4.130043668834791,5.7751422788308515,6.374964054968101,8.694043221174432,1.0067980496131104,0.0,2.0827644797016895,1.6704526842058804,7.763599229964498,17.24981599183765
22,2022-09-30,Ireland,11.772306961517067,561.2885854398622,5.51198313054188,5.1533501805878235,8.5272309327575,12.888826270569309,2.471793880152006,0.5,1.6560610303867809,1.4476192182824856,7.279727554385725,19.77110738006898
22,2022-12-31,Ireland,13.246058749226986,825.304326690851,4.918074674428056,6.5290326468974555,7.854580177232874,11.85751742683614,1.6442954189450187,1.5,2.149824123713965,1.4232292924507879,6.319079145886342,19.631344849369327
22,2023-03-31,Ireland,12.455688613902637,1268.8948941170042,6.577913896836234,6.858539518258334,6.034782018047973,8.158295044857681,2.4869126870296925,0.0,1.9509596583869093,1.4778385778210144,7.5144180683665605,17.919540383716615
22,2023-06-30,Ireland,11.58991322473048,759.665109445883,6.170948347258841,8.45464364816911,6.81139737959014,12.432197403470738,2.107389603838331,0.0,1.416266269390926,1.6563362845513914,6.446037128456145,21.267336544551203
22,2023-09-30,Ireland,11.306640531506343,802.2335738005615,5.6387377081354995,6.456175156638025,5.064609543344116,11.48120441096125,2.096028368719185,0.5,2.278645317299665,1.5739111222043225,6.548741657980273,15.946893278705602
22,2023-12-31,Ireland,11.634794011825674,1201.9871315027358,5.450520417234421,5.1624643480428025,9.831340684633139,8.850969080413815,2.3257134509401216,0.5,2.0456401356345344,1.3301889962740994,5.997681289882834,20.29920922812842
22,2024-03-31,Ireland,13.115848881863192,854.9328274589675,5.252786768418224,3.2974986702929296,7.113075972117024,8.431585297448944,2.2600370082743755,1.0,1.8359328423272447,1.2923611533279522,8.066199352682894,20.965198965921907
22,2024-06-30,Ireland,11.391510048467277,1222.7823029050505,5.5989189397422505,6.159519953704261,8.936696267061858,12.861715517199464,2.2545314828389635,0.0,2.0134564260503267,1.593641964117263,7.061402685997094,19.521154898350535
22,2024-09-30,Ireland,11.088233616295845,1401.3366804205416,6.174501946666111,2.911797267874755,8.184917698311944,14.185674033659392,2.3320397430667374,0.0,2.753907218802721,1.4627112962326156,7.887536015354213,22.427629991009578
22,2024-12-31,Ireland,11.340688487570677,1409.5437035615655,5.858170841522385,5.990537664958201,10.559717527221448,12.573933961938888,2.5764786474742465,0.0,1.3708141530258555,1.5114525212920003,7.11917543137996,20.436519023419923
23,2019-03-31,Cyprus,12.516444079918827,1390.5340333068461,4.066819506167198,7.250081167543491,8.631059026510119,6.029403464368191,2.429625982154736,0.5,2.3427371350047985,0.976927018938679,7.502177268295894,20.614693772028623
23,2019-06-30,Cyprus,12.609599588076808,1376.831140517411,6.6264389508865085,4.027562851697978,7.602596159410752,11.654313233783759,2.1271829186998463,2.5,2.1886790216548473,1.306421435358769,6.021050532654181,20.67996766145717
23,2019-09-30,Cyprus,11.227329343695235,1302.0999689161563,3.78359793745536,5.587873162002432,7.676879739852394,6.042127352112762,1.8061247409949006,0.0,1.701474596905911,1.7637146125546448,5.995400403649903,22.575710531030218
23,2019-12-31,Cyprus,12.805672467274551,1375.3984187086803,4.59656140825496,6.913654699406803,4.088332223670714,13.29266183905235,3.4331415011510984,0.0,1.716587335981066,1.4487348133727795,7.657651946877219,16.267580217956482
23,2020-03-31,Cyprus,12.932772515270337,1485.7401171320894,3.511848374584711,6.086865058697986,9.425139603727487,5.546063297582826,2.6103749612744815,0.0,2.220374969442568,1.609430211939964,7.095076933640857,20.800329653008394
23,2020-06-30,Cyprus,12.084369084482223,1340.4153092188276,3.341439532449774,4.249114169417212,7.777659803820356,11.250509280056553,1.935375537693726,1.0,2.4252130521207342,1.4815197286388508,7.348453828741185,20.804894882415322
23,2020-09-30,Cyprus,12.960721742494478,1447.3308360079127,5.853392623668558,4.914765684175798,6.6263168390065905,14.224874807825081,2.752308323288638,1.5,1.4541230240949718,1.6469400278238346,6.80998948001585,19.959691514392983
23,2020-12-31,Cyprus,13.259734621711397,770.4324408847889,6.540796530604304,6.003416721870054,6.189027607133793,8.768119597902007,2.3591224457863706,2.5,1.851562967175028,1.5121919262985963,7.85605316038791,18.20353562538562
23,2021-03-31,Cyprus,12.303698331930883,1462.850338721756,4.74295356244072,8.627738614584613,8.931524483152762,6.463029769030842,2.3029310514546832,0.0,2.0120028360505406,1.7668226546828905,6.73291161102321,19.802593229625774
23,2021-06-30,Cyprus,12.547961138820344,1209.1179796137935,3.013387604924121,5.018308769270172,9.874856525250213,11.661115351781227,1.8932866295751982,0.0,2.3891225743623514,1.086924338498399,5.793139719961021,17.601726306689628
23,2021-09-30,Cyprus,12.96612661656998,1340.5990315091674,3.36968423308291,6.7632165866936305,7.694085623024396,11.501719225336089,1.7678823439405524,0.0,1.4515061040877846,1.210321120674156,6.618297913418443,20.02263085137663
23,2021-12-31,Cyprus,12.366648566983386,591.64178356559,6.748188368443222,6.114133226546181,6.227304396643332,13.545644122448358,1.7206982268611046,1.5,2.001940002029206,1.6721549106948486,6.685433233650142,17.275323489986544
23,2022-03-31,Cyprus,11.654623031177533,1383.2508260708291,6.299205458961154,5.785731181723208,6.199712559981577,13.564554719625491,1.8294693263954873,0.0,1.927270939608069,1.2981670690291034,5.6757605765439765,21.973496637136062
23,2022-06-30,Cyprus,12.924057375298865,889.422200840291,6.195862899639644,5.504744241595032,10.683563912075314,8.289703147888048,1.401697003534664,0.0,1.9056949738772029,1.9229154414225553,6.932632721521314,20.262943420746886
23,2022-09-30,Cyprus,11.890328046230795,1189.904689326041,6.5155468980592754,5.804914605293749,5.987147347397461,10.47364050126685,1.9543912802117351,0.0,1.8215322452469305,1.3394846199234618,7.097488453225026,18.687479878316577
23,2022-12-31,Cyprus,12.767578190985134,1489.833154089874,4.747014416830894,5.501953347278565,7.68145698018606,14.904471778808611,2.546943165479296,2.5,2.2434488622682425,1.6467600293821714,7.857629048542057,21.091869786209454
23,2023-03-31,Cyprus,12.34031169680531,560.7467967510788,3.5040503611024185,5.603771104271775,5.850611253328105,8.44982305985506,2.006488976292024,0.5,2.279840463743887,1.5229006628030552,7.559019159712379,21.81123429350102
23,2023-06-30,Cyprus,12.859571601593636,1384.0727195677384,3.88307791599258,6.551116325135198,8.989238349208936,13.604602350635036,2.2002564096788113,0.0,1.3315258168121251,1.8382826238591121,5.866977162447182,22.49693033720253
23,2023-09-30,Cyprus,11.834222158868014,1443.9837790939002,4.517063142278228,4.334769087162115,7.703770173247292,9.597359625305224,1.8282024054791706,0.0,1.3501581313628759,1.853579723864847,8.472572019166828,20.71186691865005
23,2023-12-31,Cyprus,11.524039517298407,631.9671519205081,3.333844092784306,6.570036458626196,6.182795920578713,14.149120573979122,2.306522971536365,0.0,1.6556524246459094,1.499777533765431,6.7918419888373345,19.71978818060705
23,2024-03-31,Cyprus,12.231121900606054,1307.195500833122,3.9267364547476435,3.937680292136309,9.319078977195424,10.836333497740657,1.970173032792782,0.5,2.0905814969033343,1.6651003438010257,6.396508066044534,21.568984778774844
23,2024-06-30,Cyprus,11.863515164803568,894.1309446609108,5.229824566259419,7.526278584984443,6.860557048099089,11.741975481113597,2.4949448565727117,2.5,1.975768629263653,1.4113487861081082,7.315603992467716,21.891100619528206
23,2024-09-30,Cyprus,11.51317238171586,956.9754389893108,4.7680954533867705,7.783032459856068,9.40877523719595,9.82133288698624,1.847149913912919,0.0,1.9418331700428546,1.6774791960707787,6.775209093632677,22.04895335615211
23,2024-12-31,Cyprus,11.683629764955377,1488.2516522128794,6.681117050770187,7.707250937831868,6.139882491819462,7.23634691666855,2.2947932710820718,0.0,2.2526757672378444,1.5178305239984426,7.490146613909319,18.186066819601745
24,2019-03-31,Belgium,13.017829579968147,834.3148115822667,4.938053023866663,4.443499870948003,6.913522991908018,11.605340012239598,1.60645092898408,2.5,1.8670832818027485,1.5290514630638032,7.4291267848222065,21.487166436867415
24,2019-06-30,Belgium,12.45939762783695,500.58794009962617,3.750754353256828,4.805707178208213,4.883396281587524,10.042617361257005,1.2574526138598683,0.5,1.9220381491251946,1.4438130655418646,6.62547473577703,19.45558580210641
24,2019-09-30,Belgium,12.062727909492658,622.6531159273123,4.639978949671232,7.444348714441653,8.22248653843294,5.831213336985968,3.2728925461748615,0.0,2.1723920522844136,1.3559420482300035,7.627352229758735,19.06813516986521
24,2019-12-31,Belgium,11.335230730949709,1130.2463266095356,4.292737603591506,4.9152377961769185,9.607468776347796,6.880152931040211,2.8816831605414586,0.0,2.355126587931817,1.5320436080906532,7.329040933191302,19.4228566315464
24,2020-03-31,Belgium,12.61943079060957,615.2189858023833,4.7298231570561775,8.112582478917524,7.034328672098112,6.509819842527879,1.3836454931930295,0.0,2.292760908261315,1.4730556274480586,6.8545056071519,22.448146473389368
24,2020-06-30,Belgium,11.862848373176224,1154.8376054125597,4.6272380876340495,6.032609535470033,6.930883874577134,14.823422186704462,2.132536078913451,0.0,1.97668167932403,1.1826550370754214,7.077408462176751,19.48392324167907
24,2020-09-30,Belgium,12.796722150990513,1226.4182968179507,5.6051716235689,5.527765252950555,7.52155350638907,13.539741176849,1.5987291231328773,1.0,1.8766647072684526,1.621260668996548,7.104899812515501,19.760714337006817
24,2020-12-31,Belgium,12.613353511906226,1491.3802543840554,5.7424249521955515,5.35876532054524,7.588411079465102,6.34426642616562,1.2023026666409176,0.0,2.039286663389304,1.502307597268637,6.6822421876081135,22.164954361357363
24,2021-03-31,Belgium,11.412071867209011,572.7105874171533,4.259444106615282,3.44397583626965,7.5933084257818955,5.1292919848448015,1.3772961315502519,0.0,2.3687531596332208,1.514312400522918,6.581513695234929,18.930273720648277
24,2021-06-30,Belgium,12.604050156511516,888.3722964243045,4.916248480032705,8.02355451362593,8.775153343359852,12.145537821095207,1.9831457208789085,0.0,1.8416901805955883,1.3632017725563195,6.98394533176688,19.201804503958844
